Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag
2020-09-17,11043.2,10750.3,10944.8,3387.9454468,10934.7,292.90000000000146,10803.733333333335,10466.560000000001,11058.366666666667,256.08426933341883,57.452984528864626,391.84450954031934,11194.937467358735,10736.839999999997,10278.742532641258,10951.1,10785.2,10674.9,10328.2,10447.5,-0.0009228126598931497,0
2020-09-18,11039.1,10818.0,10934.7,2354.54057504,11080.7,221.10000000000036,10893.700000000003,10523.3,11024.626666666669,123.39985008108842,57.03881081039722,367.4524367488452,11078.88436255662,10858.139999999996,10637.395637443371,10944.8,10951.1,10785.2,10674.9,10328.2,0.013351989537893127,1
2020-09-19,11178.2,10898.9,11080.7,1827.56916142,10918.5,279.3000000000011,10943.533333333335,10604.44,10997.203333333333,104.79911736287616,61.54683315347821,354.85923149901026,11126.770360325023,10939.299999999997,10751.829639674972,10934.7,10944.8,10951.1,10785.2,10674.9,-0.014638064382214185,0
2020-09-20,11078.0,10766.2,10918.5,2298.82352174,10415.0,311.7999999999993,10986.733333333335,10689.539999999999,10971.073333333334,65.3136126702456,54.410966550843,349.09362699915164,11082.796542230619,10965.959999999997,10849.123457769376,11080.7,10934.7,10944.8,10951.1,10785.2,-0.046114393002701835,0
2020-09-21,10985.0,10300.0,10415.0,6425.34807722,10532.5,685.0,10977.966666666667,10746.380000000001,10950.933333333332,256.37810553952403,38.72956751954595,397.08025171355854,11317.36309754335,10858.739999999998,10400.116902456646,10918.5,11080.7,10934.7,10944.8,10951.1,0.01128180508881421,1
2020-09-22,10570.0,10362.8,10532.5,3177.44162823,10230.7,207.20000000000073,10804.733333333335,10748.06,10909.01,286.33323593329635,43.03943178283032,369.9545014687646,11288.488463811595,10776.279999999999,10264.071536188403,10415.0,10918.5,11080.7,10934.7,10944.8,-0.028654165677664302,0
2020-09-23,10534.0,10134.6,10230.7,4306.72297782,10740.2,399.39999999999964,10622.0,10756.56,10871.673333333334,354.04248615106684,35.76909554252323,374.161001258941,11268.810452765489,10635.48,10002.14954723451,10532.5,10415.0,10918.5,11080.7,10934.7,0.0498010888795488,1
2020-09-24,10788.3,10192.4,10740.2,4593.25293705,10695.1,595.8999999999996,10392.733333333335,10746.810000000001,10820.536666666669,269.69506298786087,51.370542195282795,405.8380010790922,11049.825195229718,10567.38,10084.93480477028,10230.7,10532.5,10415.0,10918.5,11080.7,-0.00419917692407966,0
2020-09-25,10761.6,10565.0,10695.1,3847.35826784,10733.3,196.60000000000036,10501.133333333333,10753.34,10800.876666666667,208.5589485014369,50.157320858485974,375.94685806779336,10895.781588932336,10522.699999999999,10149.618411067662,10740.2,10230.7,10532.5,10415.0,10918.5,0.003571729109592141,1
2020-09-26,10835.0,10662.2,10733.3,1457.36381544,10776.1,172.79999999999927,10555.333333333334,10744.330000000002,10775.063333333334,215.91516389551438,51.254307843468716,346.9258783438228,10972.600787075171,10586.359999999997,10200.119212924823,10695.1,10740.2,10230.7,10532.5,10415.0,0.003987590023571604,1
2020-09-27,10799.0,10600.0,10776.1,1581.06337723,10694.1,199.0,10722.866666666667,10722.55,10755.243333333334,227.87584777687255,52.57009392976508,325.793610008991,11042.716708847905,10635.079999999998,10227.44329115209,10733.3,10695.1,10740.2,10230.7,10532.5,-0.007609431983741799,0
2020-09-28,10945.0,10640.0,10694.1,3476.44848254,10842.2,305.0,10734.833333333334,10705.68,10730.026666666667,34.35793940316352,49.67974036453345,322.82309429342087,10789.22135046153,10727.759999999997,10666.298649538463,10776.1,10733.3,10695.1,10740.2,10230.7,0.013848757726222904,1
2020-09-29,10860.0,10645.0,10842.2,2743.9082823,10774.9,215.0,10734.500000000002,10681.62,10703.8,62.41560702286056,54.73630906173318,307.4197951086465,10859.812432130608,10748.159999999994,10636.507567869381,10694.1,10776.1,10733.3,10695.1,10740.2,-0.006207227315489576,0
2020-09-30,10842.4,10670.0,10774.9,2473.82922088,10616.1,172.39999999999964,10770.800000000001,10657.77,10674.77,55.246918466396544,52.06179606105267,288.1312529502684,10862.948692192887,10764.119999999995,10665.291307807103,10842.2,10694.1,10776.1,10733.3,10695.1,-0.014737955804694176,0
2020-10-01,10930.0,10451.0,10616.1,5064.96171829,10574.8,479.0,10770.400000000001,10643.41,10645.37,87.20918529622901,46.08441139042229,315.39821681451576,10896.684533269503,10740.679999999995,10584.675466730487,10774.9,10842.2,10694.1,10776.1,10733.3,-0.0038903175365719135,0
2020-10-02,10655.5,10384.3,10574.8,3866.32730974,10553.0,271.2000000000007,10744.400000000001,10663.52,10601.68,110.20325312816746,44.58662882273028,309.0841858410136,10897.557572270238,10700.419999999995,10503.282427729751,10616.1,10774.9,10842.2,10694.1,10776.1,-0.0020615047093088543,0
2020-10-03,10603.7,10504.1,10553.0,1221.43053437,10676.4,99.60000000000036,10655.266666666668,10667.75,10574.276666666667,128.73412523503671,43.74240739277459,279.15787357801173,10902.486604040469,10672.199999999995,10441.913395959522,10574.8,10616.1,10774.9,10842.2,10694.1,0.011693357339145232,1
2020-10-04,10690.0,10531.2,10676.4,1234.25174381,10799.0,158.79999999999927,10581.300000000001,10699.98,10586.706666666667,89.31630870131737,49.79585140894671,261.96389163829565,10798.813870205757,10639.039999999995,10479.266129794234,10553.0,10574.8,10616.1,10774.9,10842.2,0.011483271514742831,1
2020-10-05,10799.0,10632.0,10799.0,2274.02057894,10605.4,167.0,10601.400000000001,10693.6,10593.8,98.64419901864028,55.185581145607266,248.3976214042534,10820.320107674637,10643.859999999995,10467.399892325353,10676.4,10553.0,10574.8,10616.1,10774.9,-0.01792758588758222,0
2020-10-06,10803.6,10527.0,10605.4,3347.5426593,10669.9,276.60000000000036,10676.133333333333,10703.99,10615.026666666668,99.5092558510466,46.346421217365176,252.42653263221726,10819.727568379629,10641.719999999996,10463.712431620363,10799.0,10676.4,10553.0,10574.8,10616.1,0.0060818073811454544,1
2020-10-07,10676.6,10552.6,10669.9,2177.50587476,10934.1,124.0,10693.6,10691.2,10626.769999999999,92.35176230061644,49.38500657183455,234.07988511332908,10825.943854678388,10660.739999999994,10495.536145321601,10605.4,10799.0,10676.4,10553.0,10574.8,0.024761244247837443,1
2020-10-08,10969.6,10540.0,10934.1,4228.06693828,11060.2,429.60000000000036,10691.433333333334,10680.58,10636.519999999999,130.56198910874335,59.860420340560225,262.01133009713925,10970.516386340501,10736.959999999995,10503.40361365949,10669.9,10605.4,10799.0,10676.4,10553.0,0.011532727887983497,1
2020-10-09,11110.6,10842.0,11060.2,3237.00773051,11301.5,268.60000000000036,10736.466666666667,10704.58,10663.546666666665,186.77648941993098,63.874954851462654,262.9525686546908,11147.835941553876,10813.719999999996,10479.604058446115,10934.1,10669.9,10605.4,10799.0,10676.4,0.021816965335165663,1
2020-10-10,11499.0,11060.1,11301.5,3960.95890077,11376.6,438.89999999999964,10888.066666666668,10726.38,10691.23,285.8116635129437,70.27495099725887,288.08791598973494,11425.495446702105,10914.219999999996,10402.944553297886,11060.2,10934.1,10669.9,10605.4,10799.0,0.006645135601468863,1
2020-10-11,11443.9,11262.0,11376.6,2180.88632597,11535.8,181.89999999999964,11098.6,10779.039999999999,10722.943333333333,285.58221758372815,72.01111990003429,272.91821370548706,11579.325001346166,11068.459999999995,10557.594998653825,11301.5,11060.2,10934.1,10669.9,10605.4,0.013993636059982675,1
2020-10-12,11725.9,11202.9,11535.8,4883.07187989,11428.6,523.0,11246.1,10855.09,10755.556666666667,242.81106441026097,75.4330856224825,308.6441831761318,11675.99363656887,11241.639999999994,10807.286363431118,11376.6,11301.5,11060.2,10934.1,10669.9,-0.009292810208221269,0
2020-10-13,11560.0,11315.0,11428.6,3464.47542678,11433.1,245.0,11404.633333333333,10951.19,10791.833333333334,178.39281936234565,69.03885955909641,299.55215700811294,11659.658776634367,11340.539999999994,11021.42122336562,11535.8,11376.6,11301.5,11060.2,10934.1,0.0003937490156274609,1
2020-10-14,11555.0,11300.0,11433.1,2817.85908619,11501.0,255.0,11447.0,11038.75,10828.513333333332,85.82241548714703,69.16230591097884,293.18756314981107,11568.643804019342,11415.119999999994,11261.596195980645,11428.6,11535.8,11376.6,11301.5,11060.2,0.005938896712177767,1
2020-10-15,11628.0,11255.3,11501.0,3310.60603618,11326.9,372.7000000000007,11465.833333333336,11114.42,10853.786666666669,63.181817004970064,71.11714583908383,304.5464826998382,11568.043070213953,11455.019999999993,11341.996929786033,11433.1,11428.6,11535.8,11376.6,11301.5,-0.015137814103121499,0
2020-10-16,11549.0,11207.0,11326.9,3689.18449699,11363.9,342.0,11454.233333333335,11184.619999999999,10877.646666666667,80.21656312788082,60.123214580043715,309.8969851712899,11588.575750461307,11445.079999999994,11301.584249538682,11501.0,11433.1,11428.6,11535.8,11376.6,0.0032665601356063885,1
2020-10-17,11411.8,11254.6,11363.9,1155.95428631,11508.9,157.1999999999989,11420.333333333334,11256.77,10890.173333333334,67.43318915822108,61.54453577485079,288.08313014681977,11531.32815591903,11410.699999999995,11290.07184408096,11326.9,11501.0,11433.1,11428.6,11535.8,0.012759703974867783,1
2020-10-18,11515.1,11355.7,11508.9,1062.87912435,11757.0,159.39999999999964,11397.266666666668,11326.17,10904.143333333333,80.96627693088539,66.76684376180546,269.6998258401312,11571.596879282499,11426.759999999997,11281.923120717494,11363.9,11326.9,11501.0,11433.1,11428.6,0.021557229622292347,1
2020-10-19,11838.3,11416.6,11757.0,4364.70701426,11925.4,421.6999999999989,11399.900000000001,11383.65,10923.283333333333,169.0104819236088,73.65388005491471,291.414136434398,11793.875141193143,11491.539999999997,11189.204858806852,11508.9,11363.9,11326.9,11501.0,11433.1,0.014323381815088852,1
2020-10-20,12070.0,11678.8,11925.4,5301.91244632,12813.0,391.2000000000007,11543.266666666668,11453.329999999998,10945.826666666666,258.06012283972194,77.25340382054917,305.6692598009127,12038.051981561359,11576.419999999996,11114.788018438634,11757.0,11508.9,11363.9,11326.9,11501.0,0.07442936924547608,1
2020-10-21,13241.4,11905.7,12813.0,11497.59347437,12984.1,1335.699999999999,11730.433333333334,11515.72,10979.390000000001,568.2321998972421,87.43374040060829,452.8165084007822,12890.124660779682,11873.639999999996,10857.15533922031,11925.4,11757.0,11508.9,11363.9,11326.9,0.013353625224381516,1
2020-10-22,13199.0,12690.5,12984.1,5337.43662325,12939.0,508.5,12165.133333333333,11659.36,11059.323333333334,659.5127496872725,88.54549114723186,460.7712929149562,13377.452272262804,12197.679999999997,11017.907727737189,12813.0,11925.4,11757.0,11508.9,11363.9,-0.0034734791013624634,0
2020-10-23,13032.8,12735.0,12939.0,3897.16955007,13130.9,297.7999999999993,12574.166666666666,11804.189999999999,11141.043333333333,592.8592834729612,86.28188897607109,437.4896796413909,13544.238927149934,12483.699999999995,11423.161072850056,12984.1,12813.0,11925.4,11757.0,11508.9,0.014831130690161499,1
2020-10-24,13172.3,12890.7,13130.9,1813.58698169,13039.2,281.59999999999854,12912.033333333335,11955.23,11231.32,479.3702191418226,87.77757976029989,415.2197254069063,13616.003517112036,12758.479999999996,11900.956482887956,12939.0,12984.1,12813.0,11925.4,11757.0,-0.0069835274048236536,0
2020-10-25,13351.0,12833.0,13039.2,3508.36779755,13080.0,518.0,13018.0,12125.01,11311.01,118.16785942075762,82.91752969936815,429.9026217773483,13192.625093136112,12981.239999999996,12769.85490686388,13130.9,12939.0,12984.1,12813.0,11925.4,0.0031290263206331117,1
2020-10-26,13243.6,12801.0,13080.0,4628.57769014,13649.6,442.60000000000036,13036.366666666669,12278.83,11389.146666666667,75.90390635589966,83.37818795382937,431.7165329520129,13170.421035495756,13034.639999999996,12898.858964504236,13039.2,13130.9,12939.0,12984.1,12813.0,0.04354740061162082,1
2020-10-27,13794.8,13064.0,13649.6,7598.84407927,13289.5,730.7999999999993,13083.366666666669,12454.14,11467.37,278.4282097778328,88.32357604357006,474.44274253029664,13665.807523133344,13167.739999999996,12669.672476866648,13080.0,13039.2,13130.9,12939.0,12984.1,-0.026381725471808722,0
2020-10-28,13851.6,12900.0,13289.5,8264.04057366,13463.1,951.6000000000004,13256.266666666668,12682.710000000001,11563.153333333332,249.00930303924545,72.89794439095316,542.6080650259686,13683.281382900368,13237.839999999997,12792.398617099625,13649.6,13080.0,13039.2,13130.9,12939.0,0.013062944429813038,1
2020-10-29,13644.0,12975.0,13463.1,5549.85025094,13567.0,669.0,13339.700000000003,12860.77,11649.666666666666,257.51556651995344,75.2429521804473,560.6640557365445,13764.937849602311,13304.279999999995,12843.62215039768,13289.5,13649.6,13080.0,13039.2,13130.9,0.007717390496988037,1
2020-10-30,13684.9,13131.0,13567.0,6467.91601097,13809.1,553.8999999999996,13467.400000000001,13031.380000000001,11737.03,228.1977716808284,76.60586298944081,559.6977620598952,13818.052583833605,13409.839999999997,13001.627416166388,13463.1,13289.5,13649.6,13080.0,13039.2,0.017844770398761728,1
2020-10-31,14080.0,13425.5,13809.1,5282.11155202,13762.5,654.5,13439.866666666669,13195.539999999999,11830.1,195.3161872454495,79.55614265816057,573.2409389084817,13905.052217429042,13555.659999999998,13206.267782570954,13567.0,13463.1,13289.5,13649.6,13080.0,-0.003374586323511334,0
2020-11-01,13900.6,13634.6,13762.5,2302.11145634,13565.8,266.0,13613.066666666668,13295.15,11936.533333333333,214.47752329813042,77.44132663969594,529.34937620727,13961.90905739211,13578.239999999996,13194.570942607883,13809.1,13567.0,13463.1,13289.5,13649.6,-0.014292461398728482,0
2020-11-02,13840.0,13218.3,13565.8,5151.11685948,14021.8,621.7000000000007,13712.866666666669,13372.99,12042.79,146.21735533137516,68.7614267099385,542.5423224633744,13895.061556808472,13633.499999999996,13371.93844319152,13762.5,13809.1,13567.0,13463.1,13289.5,0.03361394093971605,1
2020-11-03,14062.8,13305.0,14021.8,5039.10250174,14163.3,757.7999999999993,13712.466666666669,13435.670000000002,12143.216666666667,190.28245583895716,75.8274794840153,573.2934192543208,14085.62760494497,13745.239999999996,13404.852395055022,13565.8,13762.5,13809.1,13567.0,13463.1,0.010091429060462995,1
2020-11-04,14266.4,13540.7,14163.3,7484.67922848,15610.4,725.6999999999989,13783.366666666669,13524.76,12254.73,232.76575134694494,77.59654835168944,595.0657879322749,14280.884034276232,13864.499999999996,13448.11596572376,14021.8,13565.8,13762.5,13809.1,13567.0,0.1021725162921071,1
2020-11-05,15782.3,14120.1,15610.4,13893.35310348,15599.2,1662.199999999999,13916.966666666667,13637.170000000002,12366.873333333333,808.2204049639662,87.83749956483334,747.5135325133784,15670.54861304131,14224.759999999998,12778.971386958687,14163.3,14021.8,13565.8,13762.5,13809.1,-0.0007174704043457508,0
2020-11-06,15967.0,15177.0,15599.2,9645.32707811,14837.3,790.0,14598.5,13890.210000000001,12533.706666666667,950.4720564015166,87.48928076779954,753.5830278686101,16292.356103062151,14592.099999999997,12891.843896937842,15610.4,14163.3,14021.8,13565.8,13762.5,-0.04884224832042678,0
2020-11-07,15769.9,14365.0,14837.3,7646.39947038,15480.1,1404.8999999999996,15124.300000000001,14085.169999999998,12698.016666666666,757.805618216264,67.12428254185214,846.6283096016658,16202.003900850092,14846.399999999998,13490.796099149904,15599.2,15610.4,14163.3,14021.8,13565.8,0.04332324614316629,1
2020-11-08,15650.0,14726.6,15480.1,4503.79086731,15322.9,923.3999999999996,15348.966666666667,14239.95,12828.123333333333,631.1418564793036,73.07327571659322,857.5956939442849,16267.080875626336,15138.059999999998,14009.03912437366,14837.3,15599.2,15610.4,14163.3,14021.8,-0.010154973159088166,0
2020-11-09,15843.3,14824.7,15322.9,7504.18058973,15316.7,1018.5999999999985,15305.533333333335,14441.65,12975.453333333335,319.54440536511987,69.6078571965935,880.5963090951011,15941.598409780727,15369.979999999996,14798.361590219265,15480.1,14837.3,15599.2,15610.4,14163.3,-0.0004046231457491016,0
2020-11-10,15474.9,15100.0,15316.7,3736.89301767,15708.7,374.89999999999964,15213.433333333334,14617.24,13109.5,289.9222102567281,69.4616953017308,808.3539792243724,15829.868616256726,15311.239999999996,14792.611383743266,15322.9,15480.1,14837.3,15599.2,15610.4,0.025592980211142084,1
2020-11-11,15990.0,15300.0,15708.7,6372.85620441,16307.8,690.0,15373.233333333335,14768.0,13240.836666666666,319.71666831766396,73.43007427866984,791.4462679066049,15905.066563118346,15333.139999999996,14761.213436881646,15316.7,15322.9,15480.1,14837.3,15599.2,0.038138101816190935,1
2020-11-12,16345.0,15425.3,16307.8,9541.89852023,16343.4,919.7000000000007,15449.433333333334,14962.619999999999,13379.933333333332,412.4638626596941,78.28236233049863,809.7682296342329,16365.077788135146,15627.239999999996,14889.402211864846,15708.7,15316.7,15322.9,15480.1,14837.3,0.0021830044518574157,1
2020-11-13,16489.4,15980.6,16343.4,6047.9709983,16080.1,508.8000000000011,15777.733333333335,15236.820000000002,13542.573333333334,505.63903627010404,78.54430248111136,766.7727682579141,16704.414605741626,15799.899999999998,14895.38539425837,16307.8,15708.7,15316.7,15322.9,15480.1,-0.01611047884773054,0
2020-11-14,16343.4,15735.0,16080.1,3713.34899327,15962.3,608.3999999999996,16119.966666666669,15468.98,13706.25,435.6018859006049,71.38081695970118,744.1480870782119,16730.568342400577,15951.339999999997,15172.111657599418,16343.4,16307.8,15708.7,15316.7,15322.9,-0.007325825088152505,0
2020-11-15,16170.5,15801.0,15962.3,2083.20526402,16721.1,369.5,16243.766666666668,15660.66,13858.886666666665,261.24142665390474,68.247920258117,690.6269317813245,16547.78287082947,16080.459999999997,15613.137129170525,16080.1,16343.4,16307.8,15708.7,15316.7,0.04753700907763914,1
2020-11-16,16892.9,15884.3,16721.1,6629.53381631,17684.8,1008.6000000000022,16128.6,15695.85,14013.4,291.63834281550385,75.90985608238387,736.0516558125643,16804.6385275044,16282.939999999997,15761.241472495592,15962.3,16080.1,16343.4,16307.8,15708.7,0.05763376811334187,1
2020-11-17,17876.1,16569.5,17684.8,10140.27825534,17800.0,1306.5999999999985,16254.5,15808.039999999999,14191.973333333332,693.8262268033562,82.08609047188477,817.5585621250549,17799.49408616355,16558.339999999997,15317.185913836442,16721.1,15962.3,16080.1,16343.4,16307.8,0.006514068578666467,1
2020-11-18,18495.0,17200.0,17800.0,13809.84372874,17828.2,1295.0,16789.399999999998,16092.789999999999,14397.836666666668,865.5580529347484,82.68314837723437,885.7644818214757,18398.017315867502,16849.659999999996,15301.30268413249,17684.8,16721.1,15962.3,16080.1,16343.4,0.0015842696629213891,1
2020-11-19,18200.0,17369.0,17828.2,6833.90109047,18680.2,831.0,17401.966666666664,16324.779999999999,14599.27,829.2934022408513,82.84064677584578,877.9409844184077,18682.765136562084,17199.279999999995,15715.794863437906,17800.0,17684.8,16721.1,15962.3,16080.1,0.04778945715215221,1
2020-11-20,18824.0,17780.0,18680.2,6868.2597017,18708.7,1044.0,17771.0,16575.31,14796.03,695.794264132889,86.89261671494465,901.6637009300638,18987.534618364483,17742.859999999993,16498.185381635503,17828.2,17800.0,17684.8,16721.1,15962.3,0.001525679596578195,1
2020-11-21,18977.5,18333.0,18708.7,4874.53549384,18450.2,644.5,18102.8,16911.66,14991.603333333333,508.73895270585047,87.00806748768417,864.926029368626,19050.439904841583,18140.379999999997,17230.32009515841,18680.2,17828.2,17800.0,17684.8,16721.1,-0.013817101134766177,0
2020-11-22,18764.9,17620.0,18450.2,6457.67189893,18387.8,1144.9000000000015,18405.7,17211.66,15182.423333333334,449.0348405193652,79.83291641247303,904.9223108873939,19096.717942133575,18293.459999999995,17490.202057866416,18708.7,18680.2,17828.2,17800.0,17684.8,-0.0033820771590552653,0
2020-11-23,18780.0,18005.0,18387.8,6160.78140739,19173.8,775.0,18613.033333333336,17425.9,15366.130000000001,354.5506480042818,78.0842320158641,886.3619807606234,19045.259480323068,18411.019999999997,17776.780519676926,18450.2,18708.7,18680.2,17828.2,17800.0,0.04274573358422432,1
2020-11-24,19448.0,18069.7,19173.8,9038.2961205,18723.4,1378.2999999999993,18515.56666666667,17630.34,15541.359999999999,309.37475333366297,83.27549646905172,956.6388406519628,19233.566383180932,18680.139999999996,18126.71361681906,18387.8,18450.2,18708.7,18680.2,17828.2,-0.023490387925189468,0
2020-11-25,19509.3,18425.1,18723.4,6923.70078677,17164.6,1084.2000000000007,18670.600000000002,17939.71,15745.846666666666,309.97948641848075,72.24373179357333,974.8618634159683,19243.288162609308,18688.78,18134.27183739069,19173.8,18387.8,18450.2,18708.7,18680.2,-0.08325410983047965,0
2020-11-26,18900.0,16210.0,17164.6,18298.68923292,17144.2,2690.0,18761.666666666668,18215.82,15933.96,746.6974005581222,47.66080194440885,1219.8815972136872,19715.692917015993,18379.96,17044.227082984005,18723.4,19173.8,18387.8,18450.2,18708.7,-0.0011884925952249292,0
2020-11-27,17460.0,16450.8,17144.2,5962.04838793,17732.9,1009.2000000000007,18353.933333333334,18260.170000000002,16051.126666666667,923.481179017878,47.423218165879824,1189.7842261831606,19770.73335378035,18118.76,16466.786646219647,17164.6,18723.4,19173.8,18387.8,18450.2,0.03433814351209159,1
2020-11-28,17890.0,16871.1,17732.9,5037.34622355,18194.2,1018.9000000000015,17677.399999999998,18206.11,16179.616666666667,922.2251037573458,54.74676497127168,1165.3721938712808,19637.506418046487,17987.78,16338.053581953513,17144.2,17164.6,18723.4,19173.8,18387.8,0.02601379357014359,1
2020-11-29,18356.1,17525.0,18194.2,5284.40097885,19708.1,831.0999999999985,17347.233333333334,18199.4,16321.943333333333,679.3451096462267,59.69579168147977,1117.6190233182406,19007.109476280835,17791.859999999997,16576.61052371916,17732.9,17144.2,17164.6,18723.4,19173.8,0.08320783546404886,1
2020-11-30,19850.0,16660.0,19708.1,13486.0180272,18782.9,3190.0,17690.433333333334,18236.0,16476.183333333334,1055.50003079121,71.28864065544278,1413.6734485584918,19876.93585528164,17988.8,16100.664144718357,18194.2,17732.9,17144.2,17164.6,18723.4,-0.04694516467848231,0
2020-12-01,19947.5,18111.0,18782.9,12790.05335884,19231.4,1836.5,18545.066666666666,18338.79,16672.816666666666,985.371941451679,59.51847589052288,1474.0772416215643,20075.14691536539,18312.46,16549.77308463461,19708.1,18194.2,17732.9,17144.2,17164.6,0.02387810189054938,1
2020-12-02,19350.0,18347.1,19231.4,6800.55853419,19451.3,1002.9000000000015,18895.066666666666,18346.21,16840.163333333334,789.3304092712126,62.862392768230734,1406.7662071041982,20141.897161470224,18729.9,17317.90283852978,18782.9,19708.1,18194.2,17732.9,17144.2,0.011434424950861498,1
2020-12-03,19600.0,18851.9,19451.3,5045.72826462,18665.8,748.0999999999985,19240.800000000003,18424.329999999998,17029.016666666666,597.4946083440963,64.48076182091907,1312.6710346607413,20142.41084835723,19073.58,18004.749151642773,19231.4,18782.9,19708.1,18194.2,17732.9,-0.04038290499863763,0
2020-12-04,19536.1,18561.6,18665.8,5834.11698084,19153.0,974.5,19155.2,18530.68,17210.0,440.5942748155802,54.87161420478153,1264.360886852064,19956.058999187222,19167.9,18379.74100081278,19451.3,19231.4,18782.9,19708.1,18194.2,0.026101211841978417,1
2020-12-05,19179.3,18511.0,19153.0,2374.3677933,19392.9,668.2999999999993,19116.166666666668,18479.879999999997,17360.083333333332,325.29679832464643,59.12226246511838,1179.2093315874831,19638.78860313226,19056.880000000005,18474.97139686775,18665.8,19451.3,19231.4,18782.9,19708.1,0.012525452931655691,1
2020-12-06,19437.0,18857.8,19392.9,2717.60065321,19178.6,579.2000000000007,19090.033333333336,18522.84,17478.17,310.9246001851059,61.14937948369028,1093.4937127892713,19735.07883351129,19178.880000000005,18622.68116648872,19153.0,18665.8,19451.3,19231.4,18782.9,-0.011050435984303683,0
2020-12-07,19440.0,18900.0,19178.6,3138.3648126,18320.5,540.0,19070.566666666666,18745.67,17604.626666666667,309.5886738888678,58.24664488991924,1014.423182390804,19722.129055901645,19168.320000000007,18614.51094409837,19392.9,19153.0,18665.8,19451.3,19231.4,-0.0447425776646887,0
2020-12-08,19300.0,18120.0,18320.5,6386.01889423,18548.5,1180.0,19241.5,18949.11,17749.336666666666,437.70993020522553,47.98554414296756,1038.077013477832,19725.159326691188,18942.160000000007,18159.160673308827,19178.6,19392.9,19153.0,18665.8,19451.3,0.012445075188995933,1
2020-12-09,18640.0,17649.9,18548.5,7731.94332043,18245.5,990.0999999999985,18964.0,19007.870000000003,17844.016666666666,458.85766311598525,50.58755354562285,1031.22315440957,19739.52954137824,18918.700000000004,18097.87045862177,18320.5,19178.6,19392.9,19153.0,18665.8,-0.016335552740113755,0
2020-12-10,18557.2,17911.1,18245.5,4911.09036808,18031.5,646.1000000000022,18682.533333333336,19043.3,17951.536666666667,518.6019475476932,47.06737204226138,976.2055609224889,19664.903366383514,18737.200000000004,17809.496633616494,18548.5,18320.5,19178.6,19392.9,19153.0,-0.011728919459592776,0
2020-12-11,18285.0,17572.0,18031.5,6183.56417574,18806.9,713.0,18371.5,18897.04,18049.163333333334,439.6532520069135,44.60137100164307,938.6047665049904,19251.39564641191,18464.920000000006,17678.4443535881,18245.5,18548.5,18320.5,19178.6,19392.9,0.04300252336189454,1
2020-12-12,18986.9,18024.0,18806.9,4583.50043711,19164.1,962.9000000000015,18275.166666666668,18821.9,18126.590000000004,297.1358813745891,54.35064907103789,942.0755141471348,18922.11282344491,18390.580000000005,17859.0471765551,18031.5,18245.5,18548.5,18320.5,19178.6,0.01899302915419325,1
2020-12-13,19420.0,18712.6,19164.1,4740.41168303,19281.1,707.4000000000015,18361.3,18779.45,18209.893333333333,448.39957627127376,58.16605248334391,908.5504406975443,19361.421546898677,18559.300000000007,17757.178453101336,18806.9,18031.5,18245.5,18548.5,18320.5,0.006105165387364917,1
2020-12-14,19342.7,19002.0,19281.1,3153.24214073,19439.7,340.7000000000007,18667.5,18750.73,18303.916666666668,551.7668819349904,59.415988446771486,827.4289491693238,19692.85060459082,18705.820000000007,17718.789395409192,19164.1,18806.9,18031.5,18245.5,18548.5,0.008225671771838857,1
2020-12-15,19551.5,19048.9,19439.7,5539.3514557,21378.1,502.59999999999854,19084.03333333333,18812.260000000002,18410.616666666665,561.0814094231498,61.18460143591348,781.0248135737058,19948.3529379044,18944.660000000007,17940.967062095613,19281.1,19164.1,18806.9,18031.5,18245.5,0.0997134729445412,1
2020-12-16,21577.4,19302.4,21378.1,11843.67879736,22826.2,2275.0,19294.966666666667,18840.93,18526.529999999995,1013.2956291232512,75.72821432817179,994.4498402060336,21426.61832641808,19613.980000000003,17801.341673581926,19439.7,19281.1,19164.1,18806.9,18031.5,0.06773754449647079,1
2020-12-17,23751.0,21264.4,22826.2,18993.4418147,23130.5,2486.5999999999985,20032.966666666667,19039.45,18681.763333333332,1623.5067625360573,81.5409978737531,1207.6141487480288,23322.05718636874,20417.840000000004,17513.622813631267,21378.1,19439.7,19281.1,19164.1,18806.9,0.013331172074195409,1
2020-12-18,23317.1,22308.2,23130.5,6050.93755165,23871.5,1008.8999999999978,21214.666666666668,19404.21,18853.143333333333,1815.440120742166,82.53007333197424,1179.2264132125958,24458.67801524764,21211.120000000006,17963.561984752374,22826.2,21378.1,19439.7,19281.1,19164.1,0.03203562395970688,1
2020-12-19,24288.2,22800.0,23871.5,6255.1278031,23480.7,1488.2000000000007,22444.933333333334,19885.21,19030.826666666668,1755.105512497854,84.76620822846128,1223.365497039368,25268.828186903625,22129.200000000004,18989.571813096383,23130.5,22826.2,21378.1,19439.7,19281.1,-0.016370986322602237,0
2020-12-20,24297.7,23084.9,23480.7,5876.10037185,22716.1,1212.7999999999993,23276.066666666666,20417.510000000002,19232.27,955.0899486437795,78.7830744752197,1221.856140319458,24645.91683983481,22937.400000000005,21228.883160165202,23871.5,23130.5,22826.2,21378.1,19439.7,-0.03256291337140725,0
